dbo,spMODseLModulosActivos,DEVSIEWEB
dbo,SpMODTRASelConsultarModalidadTransportadora,DEVSIEWEB
dbo,spMODVINselRegistros,DEVSIEWEB
dbo,spMONDISPAGCORUpdMonitorDispersionPagos,DEVSIEWEB
dbo,spMONHORSelConsultarPAPOperando,DEVSIEWEB
dbo,spMONINTEnviarAlertasNoDisponibilidad,DEVSIEWEB
dbo,spMONINTInsMonitoreoIntegraciones,DEVSIEWEB
dbo,spMONINTSelConsultarHistorico,DEVSIEWEB
dbo,spMONINTSelEstadoIntegraciones,DEVSIEWEB
dbo,spMONINTSelIntegracionDisponible,DEVSIEWEB
dbo,SpMOTBLOUSUSelMotivosBloqueo,DEVSIEWEB
dbo,SpMotivoNotaSelMotivoNota,DEVSIEWEB
dbo,spMOVCBCONCBSelValoresCamposClaveCB,DEVSIEWEB
dbo,spMOVCBInsExportarRecaudoHistorico,DEVSIEWEB
dbo,spMOVCBInsMovimientoCB,DEVSIEWEB
dbo,spMOVCBSelConsultarCB,DEVSIEWEB
dbo,spMOVCBSelConsultarDetalleOperacionCB,DEVSIEWEB
dbo,spMOVCBSelConsultarInfoCajero,DEVSIEWEB
dbo,spMOVCBSelConsultarRecaudosHistorico,DEVSIEWEB
dbo,spMOVESTCONBLODesbloquearGiro,DEVSIEWEB
dbo,spMOVESTSelConsultarEstadosOpe,DEVSIEWEB
dbo,spMOVESTSelPorCategoria,DEVSIEWEB
dbo,spMOVESTSelRegistrosEstadoPRE,DEVSIEWEB
dbo,spMOVFESelValidarRegistro,DEVSIEWEB
dbo,spMOVFEUpdEstadoMovimientoFE,DEVSIEWEB
dbo,spMOVInsExportarRecaudoCBHistorico,DEVSIEWEB
dbo,spMOVInsExportarRecaudoHistorico,DEVSIEWEB
dbo,spMOVPLACBInsMovPlanaCB,DEVSIEWEB
dbo,spMOVPLACBSelMovimientoCB,DEVSIEWEB
dbo,spMOVPLACBUpdConfirmarPagoDevCB,DEVSIEWEB
dbo,spMOVPLASelReferenciaMovPlanaCB,DEVSIEWEB
dbo,spMovProdPagSelRedespachosProductoPago,DEVSIEWEB
dbo,spMovProdPagUpdPuntoServicio,DEVSIEWEB
dbo,spMovProdPagUpdRedespachosProductoPago,DEVSIEWEB
dbo,spMOVPROPAGSelConsultarDocPagoAutorizado,DEVSIEWEB
dbo,spMOVPROPAGSelConsultarProductoPagoMultiple,DEVSIEWEB
dbo,spMOVPROPAGSelConsultarProductosPago,DEVSIEWEB
dbo,spMOVPROPAGSelReporteOperaciones,DEVSIEWEB
dbo,spMOVPROPAGSelValidarPagoProductoPago,DEVSIEWEB
dbo,spMOVPROPAGUpdAnularProductoPago,DEVSIEWEB
dbo,spMOVPROPAGUpdAnularProductoPagoMultiple,DEVSIEWEB
dbo,spMOVPROPAGUpdMarcarPagandoProductoPago,DEVSIEWEB
dbo,spMOVPROPLASELCampoClave,DEVSIEWEB
dbo,spMOVPROPLAUpdCampo,DEVSIEWEB
dbo,spMOVPROPLAUpdCampoClave,DEVSIEWEB
dbo,spMOVPROPUNSelConsultarDatosOperaciones,DEVSIEWEB
dbo,spMOVPROSelReporteProyectoPuntoServicio,DEVSIEWEB
dbo,spMOVPSELConsultaInformeCarga,DEVSIEWEB
dbo,SpMOVRECSelDetalleRecarga,DEVSIEWEB
dbo,spMOVRECSelUltimasRecargas,DEVSIEWEB
dbo,spMOVSelConsultarEfectyPagosMultiple,DEVSIEWEB
dbo,spMOVSelConsultarFVE,DEVSIEWEB
dbo,spMOVSelConsultarGiroFE,DEVSIEWEB
dbo,spMOVSelConsultarInfoCajero,DEVSIEWEB
dbo,spMOVSelConsultarInfoCajeroCUP,DEVSIEWEB
dbo,spMOVSelConsultarInfoEfectyPagos,DEVSIEWEB
dbo,spMOVSelConsultarOS,DEVSIEWEB
dbo,spMOVSelConsultarRecaudosHistorico,DEVSIEWEB
dbo,spMOVSelConsultarValoresFlete,DEVSIEWEB
dbo,spMOVSelDatosGiroxDoc,DEVSIEWEB
dbo,spMOVSelDatosNumeroGiro,DEVSIEWEB
dbo,spMOVSELGirosSAC,DEVSIEWEB
dbo,spMOVSelMOVConsultarRecaudoCBHistorico,DEVSIEWEB
dbo,spMOVSelMovimientoPrescrito,DEVSIEWEB
dbo,spMOVSelMovimientosXDocumento,DEVSIEWEB
dbo,spMOVSelOperacionesFacturas,DEVSIEWEB
dbo,spMOVSelReporteHistorialInventarioPV,DEVSIEWEB
dbo,spMOVSelVerificarCambioDestinatario,DEVSIEWEB
dbo,spMOVUpdAnularEfectyPagos,DEVSIEWEB
dbo,spMOVUpdAnularEfectyPagosMultiple,DEVSIEWEB
dbo,spMOVUpdBloquearGiroMediosDePago,DEVSIEWEB
dbo,spMOVUpdHabilitaPago,DEVSIEWEB
dbo,spMUNDANSelMunicipiosDANE,DEVSIEWEB
dbo,spMUNDANSelMunicipiosDepartamentos,DEVSIEWEB
dbo,spMUNDANSelMunicipiosRegional,DEVSIEWEB
dbo,spMUNDANUpdInformacion,DEVSIEWEB
dbo,spMUNREGSelValidaRegPS,DEVSIEWEB
dbo,spMunSelConsultaMunicipioDane,DEVSIEWEB
dbo,spMUNSelMunicipioDescripcionXCod,DEVSIEWEB
dbo,spMUNSelMunicipiosDANE,DEVSIEWEB
dbo,SpMUNSelPaisRegionalMunicipio,DEVSIEWEB
dbo,spNIVESCSelConsultarDatosNivel,DEVSIEWEB
dbo,SpNotasDeletNotasDebCred,DEVSIEWEB
dbo,SpNotasInsNotasDebCred,DEVSIEWEB
dbo,SpNotasSelNotasDebCred,DEVSIEWEB
dbo,SpNotasUpdNotasDebCred,DEVSIEWEB
dbo,spNOTInsInsertarNotaDebitoDFA,DEVSIEWEB
dbo,spNOTMOVSelConsultarDatosNotas,DEVSIEWEB
dbo,spNOTMOVSelConsultarDatosNotasCupon,DEVSIEWEB
dbo,spNOVPROPAGSelConsultarNovedadesXFecha,DEVSIEWEB
dbo,spNOVPROPAGSelConsultarValorCampos,DEVSIEWEB
dbo,spNOVPROPAGSelGiroEmpresarial,DEVSIEWEB
dbo,spNOVPROPAGSelNovedad,DEVSIEWEB
dbo,spNOVPROPAGSelReporteFondoProyectoPago,DEVSIEWEB
dbo,spNOVPROPAGUpdNovedadesProductoPago,DEVSIEWEB
dbo,spOPERPAQInsOperadorPaquete,DEVSIEWEB
dbo,SpPAGSelMovimientosClienteLive,DEVSIEWEB
dbo,spPAISelPaisesDisponibles,DEVSIEWEB
dbo,spPAIUpdInformacion,DEVSIEWEB
dbo,spPAQInsPaquete,DEVSIEWEB
dbo,spPAQSelConsultarPaquetexCodigo,DEVSIEWEB
dbo,spPAQSelOperador,DEVSIEWEB
dbo,SPPAQSelOperadorPaquetesPS,DEVSIEWEB
dbo,SPPAQSelOperadorXPaquetesPS,DEVSIEWEB
dbo,spPAQSelPaquetesOperador,DEVSIEWEB
dbo,spPAQUpdEstadoValorPaquete,DEVSIEWEB
dbo,spPARCORSelParamCorresponsal,DEVSIEWEB
dbo,spPARCORSelParamCorresponsalSocket,DEVSIEWEB
dbo,spPARCORSelParamPorCorreTipo,DEVSIEWEB
dbo,spPARCORSelParamxNombre,DEVSIEWEB
dbo,spPARCORUpdValorParametro,DEVSIEWEB
dbo,spPARFORSelInfoContribuyente,DEVSIEWEB
dbo,spPARFORSelParametrosRoles,DEVSIEWEB
dbo,spPARGENPSSelConsultarParamForm,DEVSIEWEB
dbo,spPARGENPSUpdParamFormulario,DEVSIEWEB
dbo,spPARGENSelParametrosCacheCB,DEVSIEWEB
dbo,spPARGENSelParametrosCacheSieweb,DEVSIEWEB
dbo,spPARGENSelParametrosMonitorCB,DEVSIEWEB
dbo,spPARGENSelParametrosPosCache,DEVSIEWEB
dbo,spPARGENUpdActualizaParametro,DEVSIEWEB
dbo,spPARINSSelProgramasActivos,DEVSIEWEB
dbo,spPARINTSelConsultarPiePagina,DEVSIEWEB
dbo,spPARINTSelConsultarURLContacto,DEVSIEWEB
dbo,spParIntSelParametrosIntegracion,DEVSIEWEB
dbo,spPARINTUpdValorParametro,DEVSIEWEB
dbo,spPARMENSelParametrosMensaje,DEVSIEWEB
dbo,spPARNUBactualizarValor,DEVSIEWEB
dbo,spPARNUBSelParametroRecomendacion,DEVSIEWEB
dbo,spPARNUBSelParametrosGeneralesNube,DEVSIEWEB
dbo,SpPARNUBUpdParametrosNube,DEVSIEWEB
dbo,spPASINFCOMInsCrearPasarelaInfoComercio,DEVSIEWEB
dbo,spPASINFCOMSelXCodigoProyecto,DEVSIEWEB
dbo,spPASLIQDelAgrupadoValores,DEVSIEWEB
dbo,spPASLIQDelValores,DEVSIEWEB
dbo,spPASLIQInsValores,DEVSIEWEB
dbo,spPASLIQSelvalores,DEVSIEWEB
dbo,spPASLIQUpdValores,DEVSIEWEB
dbo,spPASOFEInsPasarelaOfertas,DEVSIEWEB
dbo,spPASOFESelPasarelaOfertas,DEVSIEWEB
dbo,spPASOFEUpdPasarelaOfertas,DEVSIEWEB
dbo,spPASPLAWEBSelPlantillasWeb,DEVSIEWEB
dbo,spPASTRAUpdConfirmarTransaccion,DEVSIEWEB
dbo,spPCMANinsManual,DEVSIEWEB
dbo,spPCMANselManuales,DEVSIEWEB
dbo,spPCMANupdInhabilitar,DEVSIEWEB
dbo,spPCMANupdManual,DEVSIEWEB
dbo,spPCTUTinsTutorial,DEVSIEWEB
dbo,spPCTUTselTutoriales,DEVSIEWEB
dbo,spPCTUTupdInhabilitar,DEVSIEWEB
dbo,spPCTUTupdTutorial,DEVSIEWEB
dbo,SpPEOSOFInsProIntAPBICMGL,DEVSIEWEB
dbo,spPINENUpdActualizarPinEnrolamiento,DEVSIEWEB
dbo,spPINGESSelConsultarSolicitantePINES,DEVSIEWEB
dbo,spPINGESSelConsultarSolicitudesPINES,DEVSIEWEB
dbo,spPINPARSelPinActivo,DEVSIEWEB
dbo,spPINPARUpdConfirmarPin,DEVSIEWEB
dbo,spPINRECSelPinesRegistraduria,DEVSIEWEB
dbo,spPLAAPLInsPlantillaAplicacionxSOAMODPLA,DEVSIEWEB
dbo,spPLAAPLSelConsultarAplicaciones,DEVSIEWEB
dbo,spPLAAPLSelPlantillaAplicacion,DEVSIEWEB
dbo,spPLAAPLUpdDatosPlantillasAplicacion,DEVSIEWEB
dbo,spPLABANSelConstruirCodigoBarras,DEVSIEWEB
dbo,spPLABANSelConsultaPlantillasBancosPS,DEVSIEWEB
dbo,spPLAIMPSelConsultaOperacionPlantillas,DEVSIEWEB
dbo,spPLAIMPSelConsultaVersionPlantillas,DEVSIEWEB
dbo,spPLAIMPSelPlantilla,DEVSIEWEB
dbo,spPLAIMPSelPlantillaImpresion,DEVSIEWEB
dbo,spPONPESSelEstrategias,DEVSIEWEB
dbo,spPONPROVALSelProyectosVariableManual,DEVSIEWEB
dbo,spPORPREFREinsPregunta,DEVSIEWEB
dbo,spPORPREFRESelCategoriaPts,DEVSIEWEB
dbo,spPORPREFREselPorCateg,DEVSIEWEB
dbo,spPORPREFREupdCateg,DEVSIEWEB
dbo,spPORPREFREupdInhabiliCategoria,DEVSIEWEB
dbo,spPORPREFREupdInhabilitar,DEVSIEWEB
dbo,spPORPREFREupdPregunta,DEVSIEWEB
dbo,spPREDelPresupuestoPsProyecto,DEVSIEWEB
dbo,spPREFRECLIInsPreguntasFrecuentes,DEVSIEWEB
dbo,spPREFRECLISelPreguntasPorMarca,DEVSIEWEB
dbo,spPREFRECLIUpdPreguntasFrecuentes,DEVSIEWEB
dbo,spPREInsPregunta,DEVSIEWEB
dbo,SpPREPAPDelEliminaPresupuestoPAP,DEVSIEWEB
dbo,SpPREPAPInsCrearPresupuestoPAP,DEVSIEWEB
dbo,spPREPAPNUEDelPresupuestoPAPNuevo,DEVSIEWEB
dbo,spPREPAPNUESelPresupuestoPAPCargue,DEVSIEWEB
dbo,spPREPAPNUESelPresupuestoPAPNuevo,DEVSIEWEB
dbo,spPREPAPNUEUpdPresupuestoPAPNuevo,DEVSIEWEB
dbo,SpPREPAPSelConsultarPresupuestoPAP,DEVSIEWEB
dbo,spPRESelPreguntaxID,DEVSIEWEB
dbo,spPRESelPresupuestoPsProyecto,DEVSIEWEB
dbo,spPRESelxIDSeccion,DEVSIEWEB
dbo,spPREUpdEliminarPregunta,DEVSIEWEB
dbo,spPREUpdPregunta,DEVSIEWEB
dbo,spProActTesoreriaProyecto,DEVSIEWEB
dbo,spPROCLICATSelProyectosCategoria,DEVSIEWEB
dbo,spPROCLISelProyectosClienteEmp,DEVSIEWEB
dbo,spPROCLIUpdProyectoCategoria,DEVSIEWEB
dbo,spPROCONInsCondicionPromocion,DEVSIEWEB
dbo,spPROCONSelCondicionesPromocion,DEVSIEWEB
dbo,spPROCONUpdCondicionPromocion,DEVSIEWEB
dbo,spPROCORInsProductoCorresponsal,DEVSIEWEB
dbo,spPROCORPUNDelPuntoServicioCorresponsal,DEVSIEWEB
dbo,spPROCORPUNSelModificacionPersonalizada,DEVSIEWEB
dbo,spPROCORPUNSelTopes,DEVSIEWEB
dbo,spPROCORPUNUpdProductoCorresponsalPunto,DEVSIEWEB
dbo,spPROCORSelDatosCorresponsal,DEVSIEWEB
dbo,spPROCORSelMunicipioProyectoCorresponsal,DEVSIEWEB
dbo,spPROCORSelProductoCorresponsal,DEVSIEWEB
dbo,spPROCORUpdProductoCorresponsal,DEVSIEWEB
dbo,spPRODelBeneficiarioAnticipos,DEVSIEWEB
dbo,spPRODelCamposCodigoBarras,DEVSIEWEB
dbo,spPRODelCargaArchivos,DEVSIEWEB
dbo,spPRODelConfiguracionPines,DEVSIEWEB
dbo,spPRODelDescargaArchivos,DEVSIEWEB
dbo,spPRODelProyectosFormatoEfecty,DEVSIEWEB
dbo,spPRODelProyectosInventario,DEVSIEWEB
dbo,spPRODelProyectosValidaCampo,DEVSIEWEB
dbo,spPRODelProyectosValidaCampoXProyecto,DEVSIEWEB
dbo,spPROEXTInsConfiguracionMonitorIntegraciones,DEVSIEWEB
dbo,spPROEXTSelActivoParaPin,DEVSIEWEB
dbo,SpPROEXTSelCodigoCIIU,DEVSIEWEB
dbo,spPROEXTSelConfiguracionMonitorIntegraciones,DEVSIEWEB
dbo,spPROEXTSelConsultarConfigPP,DEVSIEWEB
dbo,spPROEXTSelConsultarIvaProyecto,DEVSIEWEB
dbo,spPROEXTSelMultiplosRecarga,DEVSIEWEB
dbo,SpPROEXTSelProyectosIntegracionesCastigadas,DEVSIEWEB
dbo,SpPROEXTSelProyectosIntegracionesProblema,DEVSIEWEB
dbo,spPROEXTSelProyectosInventario,DEVSIEWEB
dbo,spPROEXTSelProyectosManejoBolsaActivo,DEVSIEWEB
dbo,spPROEXTSelProyectosManejoInventario,DEVSIEWEB
dbo,spPROEXTSelVentanaMonitoreoIntegracion,DEVSIEWEB
dbo,spPROEXTUpdActualizarEstadoTesoreria,DEVSIEWEB
dbo,spPROEXTUpdLiqAgrupada,DEVSIEWEB
dbo,spPROEXTUpdNombreComercialProyecto,DEVSIEWEB
dbo,spPROEXTUpdParametrosConfigProyectoSisinf,DEVSIEWEB
dbo,spPROEXTUpdProyectosInventario,DEVSIEWEB
dbo,spPROEXTUpdTipoCobertura,DEVSIEWEB
dbo,spPROInsAlertasConfiguradasInventario,DEVSIEWEB
dbo,spPROInsCamposCodigoBarras,DEVSIEWEB
dbo,spPROINSCargaArchivos,DEVSIEWEB
dbo,spPROInsConfiguracionPines,DEVSIEWEB
dbo,spPROINSDescargaArchivos,DEVSIEWEB
dbo,spPROINSParametrosIntegracion,DEVSIEWEB
dbo,spPROInsProductosConfiguradosInventario,DEVSIEWEB
dbo,spPROINSProyectosFormatoEfecty,DEVSIEWEB
dbo,spPROLIQInsLiquidacionSubProyectos,DEVSIEWEB
dbo,spPROLIQSelDatosProductos,DEVSIEWEB
dbo,spPROLIQSelFechasLiquidacion,DEVSIEWEB
dbo,SpPROLIQSelLiquidacionProyectos,DEVSIEWEB
dbo,spPROLOTSelBilleteAleatorioLottiRed,DEVSIEWEB
dbo,spPROLOTSelConfiguracionRangoSerie,DEVSIEWEB
dbo,spPROLOTSelConsultaProyectoLoteria,DEVSIEWEB
dbo,spPROLOTSelConsultaProyectoLoteriaId,DEVSIEWEB
dbo,spPROLOTSelConsultarProyectoLoteria,DEVSIEWEB
dbo,spPROLOTSelFraccionBilleteLoteria,DEVSIEWEB
dbo,spPROLOTSelProyectoNitCliente,DEVSIEWEB
dbo,spPROLOTSInsUpdProyectoLoteria,DEVSIEWEB
dbo,spPROLOTUpdProyectoLoteriaImagen,DEVSIEWEB
dbo,spPROPAGMUNSelPresupuestosMunicipio,DEVSIEWEB
dbo,spPROPSDelProyectosPS,DEVSIEWEB
dbo,spPROPSInsProyectosPS,DEVSIEWEB
dbo,SpPROPSSelPuntosServicioProyecto,DEVSIEWEB
dbo,SpPROPSSelPuntosServicioProyectoTemp,DEVSIEWEB
dbo,spPROPSSelValidarPuntoServicioProyecto,DEVSIEWEB
dbo,spPROPSTEMDelProyectosPSTemp,DEVSIEWEB
dbo,spPRORECASOSelConsultarProyRecaudo,DEVSIEWEB
dbo,spPROSECSelTerminosCondicionesTarificador,DEVSIEWEB
dbo,spPROSelAlertasInventario,DEVSIEWEB
dbo,spPROSelBeneficiarioAnticiposBD,DEVSIEWEB
dbo,spPROSelCamposCodigoBarras,DEVSIEWEB
dbo,spPROSELCargaArchivos,DEVSIEWEB
dbo,SpPROselClienteProyecto,DEVSIEWEB
dbo,SpPROSelClientesXProyecto,DEVSIEWEB
dbo,spPROSelConsultarDatosProyecto,DEVSIEWEB
dbo,spPROSelConsultarDescripcionProyectos,DEVSIEWEB
dbo,spPROSelConsultarDetalleTipoTarifa,DEVSIEWEB
dbo,spPROSelConsultarListaProyectos,DEVSIEWEB
dbo,spPROSelConsultarProyectosGeneral,DEVSIEWEB
dbo,spPROSelConsultarProyectosReporteOperacion,DEVSIEWEB
dbo,spPROSelConsultarProyectosTodos,DEVSIEWEB
dbo,spPROSelConsultarTarifasPorProyecto,DEVSIEWEB
dbo,spPROSelControlaFondoOpe,DEVSIEWEB
dbo,spPROSelConvenioLotes,DEVSIEWEB
dbo,SpPROSelConveniosAsociados,DEVSIEWEB
dbo,spPROSelCorresponsalias,DEVSIEWEB
dbo,spPROSelDatosLogistica,DEVSIEWEB
dbo,spPROSELDescargaArchivos,DEVSIEWEB
dbo,spPROSelEstadosProyectosInventario,DEVSIEWEB
dbo,spPROSELParametrosIntegracionConsulta,DEVSIEWEB
dbo,spPROSELParametrosIntegracionProcesamiento,DEVSIEWEB
dbo,spPROSELParametrosIntegracionValidacion,DEVSIEWEB
dbo,spPROSelPinesConfigurados,DEVSIEWEB
dbo,spPROSelProductosConfiguradosInventario,DEVSIEWEB
dbo,SpPROSelProyectos,DEVSIEWEB
dbo,spPROSelProyectos_Ext,DEVSIEWEB
dbo,spPROSelProyectosActCre,DEVSIEWEB
dbo,spPROSelProyectosActInt,DEVSIEWEB
dbo,spPROSelProyectosConCorresponsal,DEVSIEWEB
dbo,SpPROSelProyectosFiltroCB,DEVSIEWEB
dbo,spPROSelProyectosHabConvenios,DEVSIEWEB
dbo,spPROSelProyectosInventario,DEVSIEWEB
dbo,spPROSelProyectosManejaBolsa,DEVSIEWEB
dbo,spPROSelProyectosProductoPago,DEVSIEWEB
dbo,spPROSelProyectosProductoPagoIntegracion,DEVSIEWEB
dbo,spPROSelProyectosPromocion,DEVSIEWEB
dbo,SpPROSelProyectosRecargasPS,DEVSIEWEB
dbo,spPROSelProyectosSistemaRecomendaciones,DEVSIEWEB
dbo,spPROSelProyectosXPAP,DEVSIEWEB
dbo,spPROSelProyectoTodos,DEVSIEWEB
dbo,spPROSelProyectoXCodigo,DEVSIEWEB
dbo,spProSelTesoreriaProyecto,DEVSIEWEB
dbo,spPROSelTipoAlertasInventario,DEVSIEWEB
dbo,spPROSelTipoIdProy,DEVSIEWEB
dbo,spPROSelTiposOperacion,DEVSIEWEB
dbo,SpPROSelTopesProyectoPago,DEVSIEWEB
dbo,spPROSELValidaCampos,DEVSIEWEB
dbo,spPROSUBSELCodServicio,DEVSIEWEB
dbo,spPROTOPPROSelProyectoTopesQR,DEVSIEWEB
dbo,spPROUpdActualizarDatosLogisticaProyecto,DEVSIEWEB
dbo,spPROUpdDescargaArchivos,DEVSIEWEB
dbo,SpPROUpdInsTopesProyectoPago,DEVSIEWEB
dbo,spPROUpdParametrosIntegracion,DEVSIEWEB
dbo,spPROUpdProyectosFormatoEfecty,DEVSIEWEB
dbo,spPROUpdProyectosIntegracion,DEVSIEWEB
dbo,spPROUpdProyectoValidaCampos,DEVSIEWEB
dbo,SpPROUpdReiniciarAcumulado,DEVSIEWEB
dbo,spPROVENInsProductos,DEVSIEWEB
dbo,spProVenSelConsultarSaldo,DEVSIEWEB
dbo,spProVenSelConsultarTope,DEVSIEWEB
dbo,spPROVENSelProductos,DEVSIEWEB
dbo,spPROVENSelProductosxProyecto,DEVSIEWEB
dbo,spPROVENSelProductoXProyecto,DEVSIEWEB
dbo,spProVenUpdAfectarSaldo,DEVSIEWEB
dbo,spPROVENVALSelValorProducto,DEVSIEWEB
dbo,spPROVENVALUpdValorProducto,DEVSIEWEB
dbo,SpProyectoSelProyectoClientesEmp,DEVSIEWEB
dbo,spPROYRECARSelProductoPorProyecto,DEVSIEWEB
dbo,spPSDEPMUNSelCodigoDane,DEVSIEWEB
dbo,spPSInterfazCharryCXPeople,DEVSIEWEB
dbo,spPSTIENDelTipoYMedioEnvio,DEVSIEWEB
dbo,spPSTIENselTipoYMedioEnvio,DEVSIEWEB
dbo,spPSTIENUpdTipoYMedioEnvio,DEVSIEWEB
dbo,spPSTipEnvSelTipoEnvioPsAnticipoSencillo,DEVSIEWEB
dbo,spPSTipEnvSelTiposEnvioPs,DEVSIEWEB
dbo,SpPUNEXTSelConfiguracionSR,DEVSIEWEB
dbo,spPUNEXTSelMetaDesabastecimiento,DEVSIEWEB
dbo,spPUNMODInsDatosAsociados,DEVSIEWEB
dbo,spPUNMODInsRegistrarPuntoModulo,DEVSIEWEB
dbo,spPUNMODSelPuntoServicioModulo,DEVSIEWEB
dbo,spPUNMODSelValidarExistenciaRegistro,DEVSIEWEB
dbo,spPUNMOVPROSelConsultarDetalleOperacion,DEVSIEWEB
dbo,spPUNSelConsultaPuntoServicio,DEVSIEWEB
dbo,spPUNSelConsultarPuntoServicioContratista,DEVSIEWEB
dbo,spPUNSelInfoAdicionalPunto,DEVSIEWEB
dbo,spPUNSelPuntosSistemaPagador,DEVSIEWEB
dbo,SpPUNSelPuntosXContratista,DEVSIEWEB
dbo,SpPUNSelPuntosXContratistaEstado,DEVSIEWEB
dbo,spPUNSEREXTSelConsultaActivacionFE,DEVSIEWEB
dbo,spPUNSEREXTSelConsultaActivacionLinkRetiro,DEVSIEWEB
dbo,spPUNSEREXTSelConsultarAuxiliarRegional,DEVSIEWEB
dbo,spPUNSEREXTSelConsultarDatosDatafonia,DEVSIEWEB
dbo,spPUNSEREXTSelConsultarDatosPAPExt,DEVSIEWEB
dbo,spPUNSEREXTSelConsultarResumenHorario,DEVSIEWEB
dbo,spPUNSEREXTSelConsultarSaldoNegativo,DEVSIEWEB
dbo,spPUNSEREXTSelConsultaTopeNegativoPS,DEVSIEWEB
dbo,spPUNSEREXTSelDatosUbicacion,DEVSIEWEB
dbo,spPUNSEREXTSelRecomendacionesActivasPAP,DEVSIEWEB
dbo,spPUNSEREXTSelTopeNegativoVSReqLiquidez,DEVSIEWEB
dbo,spPUNSEREXTSelValidacionCodUnico,DEVSIEWEB
dbo,spPUNSEREXTUPDActualizarCentroPAPExt,DEVSIEWEB
dbo,spPUNSEREXTUpdActualizarDatosPAPExt,DEVSIEWEB
dbo,spPUNSEREXTUpdActualizarResumenHorario,DEVSIEWEB
dbo,spPUNSEREXTUpdAuxiliarRegional,DEVSIEWEB
dbo,spPUNSEREXTUpdDatosDatafonia,DEVSIEWEB
dbo,spPUNSEREXTUpdInformacionPSE,DEVSIEWEB
dbo,spPUNSEREXTUpdSaldoNegativo,DEVSIEWEB
dbo,spPUNSEREXTUpdTopeMedioPago,DEVSIEWEB
dbo,spPUNSEREXTUpdTopesModificables,DEVSIEWEB
dbo,spPUNSERSelAdicionesDescuentos,DEVSIEWEB
dbo,spPUNSERSelAdicyDescPendientes,DEVSIEWEB
dbo,spPUNSERSelCentrosCostos,DEVSIEWEB
dbo,spPUNSERSelCodDanePorPS,DEVSIEWEB
dbo,spPUNSERSelConsultaPSLinkRetiro,DEVSIEWEB
dbo,spPUNSERSelConsultarCamposPS,DEVSIEWEB
dbo,spPUNSERSelConsultarPSXRegionalDepartamentoEstado,DEVSIEWEB
dbo,spPUNSERSelConsultarTopesModificables,DEVSIEWEB
dbo,spPUNSERSelDatosPAP,DEVSIEWEB
dbo,spPUNSERSelDirectorioPAP,DEVSIEWEB
dbo,spPUNSERSelInformacionPSE,DEVSIEWEB
dbo,spPUNSERSelMedioAbastecimiento,DEVSIEWEB
dbo,spPUNSERSelNovedadesAdicionesyDescuentos,DEVSIEWEB
dbo,spPUNSERSelPorcentajeSaldos,DEVSIEWEB
dbo,SpPUNSERSelPromedioMovilizadoCantidadDesabastecimiento,DEVSIEWEB
dbo,spPUNSERSELPuntoServicioActivo,DEVSIEWEB
dbo,spPUNSERSelPuntoServicioXRegionalYMunicipio,DEVSIEWEB
dbo,spPUNSERSelPuntosServicio,DEVSIEWEB
dbo,spPUNSERSelPuntosSistemaPagador,DEVSIEWEB
dbo,spPunSerSelRollos,DEVSIEWEB
dbo,spPUNSERSelValidarPuntoServicio,DEVSIEWEB
dbo,SpPUNSERSelVersionPSSistemaValido,DEVSIEWEB
dbo,spPUNSERTOPTECSelConsultarTopesTecho,DEVSIEWEB
dbo,spPUNSERTOPTECSelConsultarTopesTechoLog,DEVSIEWEB
dbo,spPUNSERTOPTECSelMaximoTopeCaja,DEVSIEWEB
dbo,spPUNSERUpdActualizarParametrosPS,DEVSIEWEB
dbo,SpPUNSERUpdCentroCostos,DEVSIEWEB
dbo,SpPUNSERUpdLimitesOperacion,DEVSIEWEB
dbo,SpPUNSERUpdLimitesOperacionMasivo,DEVSIEWEB
dbo,SpPUNSERUpdMontoFueradeCaja,DEVSIEWEB
dbo,spPUNUpdUbicacion,DEVSIEWEB
dbo,spQRFORPASelFormaPago,DEVSIEWEB
dbo,spQRPROInsUpdQRProyecto,DEVSIEWEB
dbo,spQRPROSelProyectoQR,DEVSIEWEB
dbo,spQRTIPSelTipoQR,DEVSIEWEB
dbo,spRANAPRdelEliminarRango,DEVSIEWEB
dbo,spRANAPRInsRango,DEVSIEWEB
dbo,spRANAPRSelRango,DEVSIEWEB
dbo,spRANAPRSelRangoxID,DEVSIEWEB
dbo,spRANAPRUpdRango,DEVSIEWEB
dbo,spRANMOVOPELIQInsTarifaProyecto,DEVSIEWEB
dbo,spRANMUNICADelRangosIca,DEVSIEWEB
dbo,spRANMUNICAInsRangoMunicipioIca,DEVSIEWEB
dbo,spRANMUNICAUpdRangoMunicipioIca,DEVSIEWEB
dbo,spRANTARDelRANGOSTARIFAS,DEVSIEWEB
dbo,spRANTARDelRegistrosTodos,DEVSIEWEB
dbo,spRANTARInsRANGOSTARIFAS,DEVSIEWEB
dbo,spRANTARSelRANGOSTARIFAS,DEVSIEWEB
dbo,spRANTARUpdRANGOSTARIFAS,DEVSIEWEB
dbo,spRECCIISelCalificacion,DEVSIEWEB
dbo,SpRECCLIselLstCodigosCIIU,DEVSIEWEB
dbo,spRechazarSolicitud,DEVSIEWEB
dbo,spRECInsRecomendaciones,DEVSIEWEB
dbo,SpRECSelProyectoProveedorProcesamiento,DEVSIEWEB
dbo,spRECSINSelRecuperacionMasivo,DEVSIEWEB
